4625074436965236,777草祭_,抑郁症感觉自己好像已经好很多啦，还是会偶尔痛哭，但是也在努力积极向上的生活，寻找一下快乐的意义，所以我要离开啦~希望我在也不要关注啦~祝好🤗,3717861225,Mon Apr 12 08:25:37 +0800 2021
4625056015582613,静孤单形影,抑郁症 一大清早就心态崩了的我，想哭想哭想哭，好不容易花了3个月时间好好吃饭，虽然长胖了很多很多，但我戒掉了吐。可复练减肥后，这个坏毛病又重蹈覆辙，辛辛苦苦2个月，一切都是徒劳无功。又因为💩一样的事始终心结难了，今天上班不想见人想一个人待着，可是不可能。不想说话不想见人， ...全文,2674672131,Mon Apr 12 07:12:26 +0800 2021
4625012022050909,南方有令秧April,"抑郁症

吃了好久各种不同类型的安眠药/促进睡眠的药了 最近换的喹硫平 可以一天睡二十多个小时 困的没法起来吃饭 基本总是处于吃了睡太久不吃睡不着的纠结境地 又总是因为忙毕设复试什么的需要早起而断几天 再从头开始吃又每天睡到天昏地暗…大概是每天后半夜睡傍晚醒的阴间作息🧎♀️",3674681904,Mon Apr 12 04:17:37 +0800 2021
4624984372937496,孤独环游疯人院yu,抑郁症又失眠，不敢说话！！！好难受😣,5537902225,Mon Apr 12 02:27:45 +0800 2021
4624991091949654,麻烦精是我_,抑郁症 熬天亮～,5515471590,Mon Apr 12 02:54:26 +0800 2021
4624994519220435,Z你的珂珂呀,抑郁症不知道多少次了 总是这样 又能怎么办,5108967229,Mon Apr 12 03:08:04 +0800 2021
4624994791588389,Vagrant_tz,抑郁症 我每次付出真心为什么都得不到别人的真心呢？世界上真的有跟我契合的灵魂么，每天都好累啊，身边每个人都有自己的圈子，只有我是孤孤单单的吗？真的不想再被背叛了,6360333214,Mon Apr 12 03:09:09 +0800 2021
4624995374858649,MARIAGE_D4MOUR,抑郁症 已死心的记忆，为何还要再生,2327987330,Mon Apr 12 03:11:28 +0800 2021
4624998587957380,勇士没了铠甲,抑郁症又开始失眠的日子……,7395478211,Mon Apr 12 03:24:14 +0800 2021
4624968849556334,-D-L-R-,"半夜哭到停不下来
原因是睡不着
明天还上课",6225222537,Mon Apr 12 01:26:03 +0800 2021
4624996192485948,冷血士兵哈哈怪,抑郁症 生地模拟考很重要吗 今天要考试但是发病了想请假,7585034982,Mon Apr 12 03:14:43 +0800 2021
4624996180164629,黎瑾jin,抑郁症 救命。 每晚三点必醒 真是个睡眠废物,7382419299,Mon Apr 12 03:14:39 +0800 2021
4608456104872570,里光的卜阿,"抑郁症
有没有坚持上班的，如何在工作中不表现出症状",7339410790,Thu Feb 25 11:50:19 +0800 2021
4624966576767295,无聊中哇,抑郁症 这条留给大家评论叭,6993431119,Mon Apr 12 01:17:02 +0800 2021
4624940337205271,月亮也很孤独_,抑郁症 本来也没几个人知道我生了这个病，还都是关系不错的，结果两个人都和我说，诶我也是你这个样子诶吧啦吧啦吧啦，我是不是也生病了啊，我也觉得自己不对劲诶，我服了，你们他妈想生病就生啊，别在我这儿逼逼赖赖，真是祝你们永远吃药永远感受痛苦🙃,6162034726,Sun Apr 11 23:32:46 +0800 2021
4624980828487996,魯斑斑第0574號轟炸機吧,抑郁症大家有沒有有時候zczs特別嚴重每次都往死里划，但過一段時間看著手上的疤想不通自己為什麼要zczs，但過一段時間又控制不住開始往死里划，就這樣反復循環，真的好煩哦，我已經快要裂開了，好難受，好想穿短袖,6467506916,Mon Apr 12 02:13:40 +0800 2021
4624973342442374,_sherrrrrrry_,"抑郁症为什么不幸都找上了我
都说先苦后甜，可为什么我却是一直苦",5123942169,Mon Apr 12 01:43:55 +0800 2021
4418338174548685,迷路的方方子,"抑郁症
住院了。
给妈妈说想化妆，妈妈就给钱买了化妆品。之前不想上学，妈妈就说休息好了去，想休学妈妈也说可以。
我的妈妈真好
希望快点好起来啊。",5117148933,Thu Sep 19 20:49:32 +0800 2019
4549480315881498,泡沫总会破灭,"抑郁症
有小伙伴是休学后回到学校，发现不适应，又退学了的吗？你们退学后怎么办的呢？",5658940344,Tue Sep 15 18:01:35 +0800 2020
4624596160219466,魯斑斑第0574號轟炸機吧,抑郁症有休學的姐妹嘛，我今年休學明年要跟著下一級再上一年，不知道該怎麼辦，有時候就很想去死，因為再去上學的時候不知道別人會怎麼看我，好害怕好害怕，覺得好丟臉啊，是真的不知道該怎麼辦了,6467506916,Sun Apr 11 00:45:08 +0800 2021
4577037400937016,御琋yu,抑郁症 有人能告诉我休学之后什么样。我准备休学了。有点纠结。,7453744378,Mon Nov 30 19:03:36 +0800 2020
4584469337477402,文韬啊噗,抑郁症休学是一种好的选择吗,6011957367,Mon Dec 21 07:15:28 +0800 2020
4624848649455486,西边有只鱼,抑郁症有宝贝能帮我看看这些是什么药吗，中午和晚上要吃药，晚上是这样样的如果还可以的话，可以麻烦您帮我分析下最近情况吗我查了一周，还是查不全,7579724874,Sun Apr 11 17:28:26 +0800 2021
4589223158485625,臭臭轩Aimee吖,抑郁症有没有高中休学过的小伙伴呀？？？你们有没有这种情况:想到要去学校就会很焦虑，心慌想哭很难受,5664722095,Sun Jan 03 10:05:27 +0800 2021
4543879741967789,橘井四时椿_,抑郁症 有没有休学的小伙伴鸭 你们是轻度中度还是重度 休完学过后怎么样了哇 有没有好一些呢 在考虑要不要休学 但是又害怕休完学之后自己的状态不仅没有变好反而还更差了,6556509936,Mon Aug 31 07:06:54 +0800 2020
4624618377708649,珂柒三儿,抑郁症想问一下社恐很严重该怎么办啊（好像发在这里不太合适但我真挺想知道的）感觉天天不是在社死就是在社死的路上……干啥都小心翼翼的……看着其他人自信大方的样子真就挺难过,7269768521,Sun Apr 11 02:13:25 +0800 2021
4585974275774129,顾溪泽-,抑郁症我休学了。现在却一直没有吃药。现在在必胜客打工。18.5/小时。店长和经理嫌弃我干不好，记不住桌。可是他们不知道的是我真的记不住啊。我脑子跟浆糊一样转不动。圣诞节要上七个小时班。就这样吧。愿天天开心。,1056889507,Fri Dec 25 10:55:33 +0800 2020
4610822611404452,Joker薛瑾,"抑郁症
今天是我休学的第4个月..
直白的说，休学后的你们后悔了吗 ...
不管后不后悔，来此贴发泄发泄吧..",5593056136,Thu Mar 04 00:33:58 +0800 2021
4624932371963565,一眼迷離04126,抑郁症求推荐上课提神清脑的神器，因为课很重要，但因为药的原因无法避免!求!谢谢!,6618445044,Sun Apr 11 23:01:07 +0800 2021
4624965322670484,SunnyMateR,"抑郁症啊 本来去乡村当老师
后来种种原因选择回来了
多多少少有点后悔
姐姐和我说老师只是一种职业千万不要把她想的过于神圣
我很难过，明明手里有光，却无法照亮他人。",6856976001,Mon Apr 12 01:12:03 +0800 2021
4624939150215161,就当原号儿炸了叭,"抑郁症 好久没来了，我觉得又要犯病了……
我为什么自己找罪受呢，好委屈啊……
不想上学，想休学……",7041959045,Sun Apr 11 23:28:03 +0800 2021
4598561247592949,夏娃的卡布奇诺,"抑郁症
我妈昨天晚上骂我，跟狗搞逼，说我把腿张开都没有人日我",7335562967,Fri Jan 29 04:31:41 +0800 2021
4511867924463854,繁华落尽1x,抑郁症有没有人聊天啊，每天超话里评论别人的帖子，更多的是希望得到回复，我也不知道为什么！反正快撑不住了，等把工作的事情弄完我就辞职我就自由了。 北京,6678953105,Wed Jun 03 23:03:22 +0800 2020
4624980689552282,糖蒸酥酪糕1,抑郁症 如果相似可以聊一聊吗？,7088092793,Mon Apr 12 02:13:07 +0800 2021
4624832665226389,左左左左左同学呀,抑郁症 之前一直在准备考试，昨天终于考完了，然后我昨晚就特别开心，还点了肯德基，今天想躺一天休息，结果越躺越难受，背也疼，这是怎么回事,3880022872,Sun Apr 11 16:24:55 +0800 2021
4624972914623109,崽酱吃豆包,晚安.,5512510966,Mon Apr 12 01:42:13 +0800 2021
4624942480229660,靓女柠汐,抑郁症 我从小就怕黑，半夜上厕所的时候总感觉身后有鬼，稍微有一点声音都能把我吓着,7238428936,Sun Apr 11 23:41:17 +0800 2021
4624944229518950,一天lhp,抑郁症眼泪碰到伤口真的好痛，，，,7302220704,Sun Apr 11 23:48:14 +0800 2021
4615824524186664,小可爱等我匿名信,"也想有人能陪我出去看看
毕竟一个人在外的无助感强烈",5677816308,Wed Mar 17 19:49:47 +0800 2021
4624912020669299,flykk3344,抑郁症 成年人的世界，终将是无处可逃的。,2756447355,Sun Apr 11 21:40:14 +0800 2021
4624947726780061,YEO_ONE,抑郁症想问一下，初二休学一段时间会很影响学业吗？我重度焦虑症和中度抑郁症，之前被校园排挤过，现在家里人和医生建议我休学一段时间,7034859474,Mon Apr 12 00:02:08 +0800 2021
4624937656258984,小晓筱-K,当别人把东西扔到你脸上，什么感觉？,6111091839,Sun Apr 11 23:22:07 +0800 2021
4624960264077926,无聊中哇,抑郁症 我呀，原来一个朋友都没有，可能我对“朋友”的定义太复杂了，分享一个东西都会收到问号，每个阶段遇见的“朋友”，我把它定义成玩的好的同学，我心里的“朋友”，是好久好久一直陪伴的人，难过了可以一起陪伴，开心了我们一起分享，一起到老,6993431119,Mon Apr 12 00:51:56 +0800 2021
4624964356932054,该死的不是我,抑郁症每天都是眼泪流进耳朵里 然后浸湿耳机 电流声嚓嚓作响,6567105074,Mon Apr 12 01:08:13 +0800 2021
4624949068955869,-记凌,"抑郁症
我好像只能锁上门 自己一个人呆在房间里
最喜欢",6722434515,Mon Apr 12 00:07:27 +0800 2021
4624970729390806,麻烦精是我_,抑郁症 独自崩溃～,5515471590,Mon Apr 12 01:33:32 +0800 2021
4624955725842216,音乐人-石头哥哥,"抑郁症家人们可还记得当初我创作的一首作品《黑狗》吗？也不知道你们现在怎么样了，如今我又创作了第二首《路过》，本想发出来，后来想想还是算了，以后再说吧，
你们的石头哥哥 依旧没有变，有什么苦水都可以向我倾诉的，我可以陪伴你们的，
就把我当做吐槽罐吧！",6244278370,Mon Apr 12 00:33:55 +0800 2021
4494382525208635,阿光阿光,"“你抑郁症？超话几级啊就叭叭叭？”
啊？意思是以后还得在抑郁症超话达到十二级
微博认证弄个抑郁症超话粉丝大咖
才能跟别人说自己得抑郁症了是吗？
那我赶紧过来混个眼熟水点经验（不是",5854506871,Thu Apr 16 17:02:38 +0800 2020
4624973454640970,小刘会好起来的对吗,抑郁症最想要的自己从来没有抓住过，是我不配哦。人间苦，下辈子不要来了,5185606433,Mon Apr 12 01:44:22 +0800 2021
4624973488456891,我不是一个有意思的人,抑郁症 我并没有那么脆弱,3896920707,Mon Apr 12 01:44:30 +0800 2021
4624954287719117,安眠药一级品鉴师,"抑郁症 我什么都没有，他们也觉得我什么都不配拥有，时而我也觉得我什么都不配拥有。
一起抽一根吧。去她妈的",7383462507,Mon Apr 12 00:28:12 +0800 2021
4624782614860201,髤熙,每个人都有段不堪的经历，比起各种经历，我的那些折磨与苦难又好像微不足道！可我仍然是病了，自己在给自己的精神施加压力，然后我得了抑郁症，躁狂症，焦虑症，厌食症，再者是一直的暴食症，我清楚自己的病情和状况，我有努力的想要治愈自己，也很想治疗，想要好好的过快乐的日子，可是精神上总是很消 ...全文,5514078051,Sun Apr 11 13:06:02 +0800 2021
4624973660160648,深海里的氟西汀,抑郁症加油，会好起来的！,5093746411,Mon Apr 12 01:45:11 +0800 2021
4624953930156542,BINGXUANZOU,抑郁症 我也好想爱这个世界,2746825497,Mon Apr 12 00:26:47 +0800 2021
4624958841684928,今天背单词了吗22,抑郁症我真的不想活了,7493039310,Mon Apr 12 00:46:18 +0800 2021
4624954836127906,涩阚,活着会痛，活着会恨，活着就要每天想着怎样活得更好。我很想坚强，但是会累，特别是一个人的时候。,5880137365,Mon Apr 12 00:30:23 +0800 2021
4624967130679096,望月酒子,抑郁症 没有意义 一点也不想继续了,5861921397,Mon Apr 12 01:19:14 +0800 2021
4624954840582601,民谣女孩zy,听到窗户外面噼里啪啦的，可能再下冰雹,6591978388,Mon Apr 12 00:30:23 +0800 2021
4624955164331704,藏匿玫瑰·冧,原来表面再通情达理的人也会喊你去死 喊你白眼狼 也真的是好笑 真的没什么值得的东西了,7215246945,Mon Apr 12 00:31:41 +0800 2021
4624965121606652,DddxX熏,她真的不想骗他 她也很痛苦,1006658803,Mon Apr 12 01:11:15 +0800 2021
4624965125538283,安娘大兄弟,"抑郁症
一个刚明白的事情
缺爱的人更难得到爱

我只要想要
就一定得不到",6177047041,Mon Apr 12 01:11:16 +0800 2021
4624965825988556,卢c_missU,抑郁症 说实话，真的不想活了,6651219054,Mon Apr 12 01:14:03 +0800 2021
4624967460717992,·Savior·,"抑郁症
前两天看到陷入抑郁情绪那话题的时候，就想起我最近在坚持做的事。
就是，每天都会让自己去做一件事，想了很久没做的，一件开心的，吃了哪家还不错的美食……哪怕是一件很小的事，然后记录下来，作为每天的小进步，鼓励自己。
记录的时候附赠自己一个小奖励：比如一颗糖，比如一枝花… ...全文",5650966134,Mon Apr 12 01:20:33 +0800 2021
4624970531472303,星星泡茶月亮拌饭,抑郁症 有时候真的纳闷，我妈情商这么低，说话做事从来不考虑别人，这么大条的人，怎么会生出我这种极度敏感的人,6186555973,Mon Apr 12 01:32:45 +0800 2021
4624971889901735,爱是一博v,抑郁症 人真的很奇怪 一个小时前还在说要好好生活 一个小时后却哭着说没办法了.,2142172114,Mon Apr 12 01:38:08 +0800 2021
4624966454084985,細心_聆聽,"抑郁症
心如刀割……",6562138169,Mon Apr 12 01:16:33 +0800 2021
4624969851732722,老了脾气不太好,抑郁症 失眠只能靠药物睡着。,1914013251,Mon Apr 12 01:30:03 +0800 2021
4624966987022764,江时柒CJy,抑郁症 活着不知道什么时候能到头，好累,2172960444,Mon Apr 12 01:18:40 +0800 2021
4624940017913921,ghvhjfg,抑郁症生活是如此令人绝望，但人们兴高采烈地活着。,7336964052,Sun Apr 11 23:31:30 +0800 2021
4624948402586730,批狐狸吃兔子,抑郁症 情緒不對勁要及時呼救,5844608528,Mon Apr 12 00:04:49 +0800 2021
4624964555113822,flykk3344,抑郁症 失眠打卡第二天…,2756447355,Mon Apr 12 01:09:00 +0800 2021
4624968828584422,ll亮亮pp,最近又开始失眠了 哎,5480243710,Mon Apr 12 01:25:59 +0800 2021
